302,1748523838,>Ax:-0.97
303,1748523838,>Ay:-0.21
304,1748523838,>Az:0.22
306,1748523838,>Gx:-0.24
306,1748523838,>Gy:-0.85
307,1748523838,>Gz:1.34
319,1748523838,>Ax:-0.97
320,1748523838,>Ay:-0.21
321,1748523838,>Az:0.22
323,1748523838,>Gx:0.00
323,1748523838,>Gy:-0.31
324,1748523838,>Gz:0.79
336,1748523838,>Ax:-0.97
337,1748523838,>Ay:-0.21
338,1748523838,>Az:0.22
340,1748523838,>Gx:0.37
340,1748523838,>Gy:0.06
341,1748523838,>Gz:1.04
352,1748523838,>Ax:-0.96
353,1748523838,>Ay:-0.21
354,1748523838,>Az:0.22
356,1748523838,>Gx:1.10
357,1748523838,>Gy:0.06
357,1748523838,>Gz:0.92
368,1748523838,>Ax:-0.97
369,1748523838,>Ay:-0.21
370,1748523838,>Az:0.22
372,1748523838,>Gx:1.22
373,1748523838,>Gy:0.73
373,1748523838,>Gz:0.85
384,1748523838,>Ax:-0.97
385,1748523838,>Ay:-0.20
386,1748523838,>Az:0.22
388,1748523838,>Gx:0.85
388,1748523838,>Gy:0.43
389,1748523838,>Gz:0.73
400,1748523838,>Ax:-0.97
401,1748523838,>Ay:-0.21
402,1748523838,>Az:0.22
404,1748523838,>Gx:0.55
405,1748523838,>Gy:0.61
405,1748523838,>Gz:1.10
416,1748523838,>Ax:-0.97
417,1748523838,>Ay:-0.20
418,1748523838,>Az:0.23
420,1748523838,>Gx:0.55
420,1748523838,>Gy:0.12
421,1748523838,>Gz:1.04
432,1748523838,>Ax:-0.97
433,1748523838,>Ay:-0.20
434,1748523838,>Az:0.22
436,1748523838,>Gx:-0.37
436,1748523838,>Gy:0.31
437,1748523838,>Gz:0.98
448,1748523838,>Ax:-0.97
449,1748523838,>Ay:-0.21
450,1748523838,>Az:0.22
452,1748523838,>Gx:-0.18
452,1748523838,>Gy:-0.37
453,1748523838,>Gz:1.10
464,1748523838,>Ax:-0.97
465,1748523838,>Ay:-0.21
466,1748523838,>Az:0.22
468,1748523838,>Gx:0.49
468,1748523838,>Gy:0.06
469,1748523838,>Gz:1.16
480,1748523838,>Ax:-0.97
481,1748523838,>Ay:-0.21
482,1748523838,>Az:0.22
484,1748523838,>Gx:1.22
484,1748523838,>Gy:0.67
485,1748523838,>Gz:0.79
496,1748523838,>Ax:-0.97
497,1748523838,>Ay:-0.21
498,1748523838,>Az:0.22
500,1748523838,>Gx:1.65
500,1748523838,>Gy:0.67
501,1748523838,>Gz:0.85
512,1748523838,>Ax:-0.96
513,1748523838,>Ay:-0.20
514,1748523838,>Az:0.22
516,1748523838,>Gx:1.22
516,1748523838,>Gy:0.92
517,1748523838,>Gz:0.85
528,1748523838,>Ax:-0.97
529,1748523838,>Ay:-0.21
530,1748523838,>Az:0.22
532,1748523838,>Gx:1.10
532,1748523838,>Gy:0.55
533,1748523838,>Gz:1.10
544,1748523838,>Ax:-0.97
545,1748523838,>Ay:-0.21
546,1748523838,>Az:0.22
548,1748523838,>Gx:0.92
548,1748523838,>Gy:0.55
549,1748523838,>Gz:1.10
560,1748523838,>Ax:-0.97
561,1748523838,>Ay:-0.21
562,1748523838,>Az:0.22
564,1748523838,>Gx:0.61
564,1748523838,>Gy:0.31
565,1748523838,>Gz:1.16
576,1748523838,>Ax:-0.97
577,1748523838,>Ay:-0.21
577,1748523838,>Az:0.22
580,1748523838,>Gx:0.49
580,1748523838,>Gy:0.73
581,1748523838,>Gz:0.98
592,1748523838,>Ax:-0.97
593,1748523838,>Ay:-0.21
593,1748523838,>Az:0.22
596,1748523838,>Gx:0.67
596,1748523838,>Gy:0.37
597,1748523838,>Gz:1.16
608,1748523838,>Ax:-0.97
609,1748523838,>Ay:-0.21
610,1748523838,>Az:0.22
612,1748523838,>Gx:0.98
612,1748523838,>Gy:0.55
613,1748523838,>Gz:1.10
624,1748523838,>Ax:-0.97
625,1748523838,>Ay:-0.21
626,1748523838,>Az:0.22
628,1748523838,>Gx:1.71
628,1748523838,>Gy:0.67
629,1748523838,>Gz:1.22
640,1748523838,>Ax:-0.96
641,1748523838,>Ay:-0.21
642,1748523838,>Az:0.22
644,1748523838,>Gx:1.46
644,1748523838,>Gy:0.85
645,1748523838,>Gz:0.92
656,1748523838,>Ax:-0.97
657,1748523838,>Ay:-0.21
658,1748523838,>Az:0.22
660,1748523838,>Gx:0.85
660,1748523838,>Gy:0.31
661,1748523838,>Gz:1.10
672,1748523838,>Ax:-0.97
673,1748523838,>Ay:-0.21
674,1748523838,>Az:0.22
676,1748523838,>Gx:0.67
676,1748523838,>Gy:0.37
677,1748523838,>Gz:1.10
688,1748523838,>Ax:-0.97
689,1748523838,>Ay:-0.21
690,1748523838,>Az:0.22
692,1748523838,>Gx:0.61
692,1748523838,>Gy:0.24
693,1748523838,>Gz:1.22
704,1748523838,>Ax:-0.97
705,1748523838,>Ay:-0.21
706,1748523838,>Az:0.22
708,1748523838,>Gx:1.40
708,1748523838,>Gy:0.06
709,1748523838,>Gz:1.10
720,1748523838,>Ax:-0.97
721,1748523838,>Ay:-0.20
722,1748523838,>Az:0.23
724,1748523838,>Gx:1.53
724,1748523838,>Gy:0.18
725,1748523838,>Gz:1.04
736,1748523838,>Ax:-0.97
737,1748523838,>Ay:-0.21
738,1748523838,>Az:0.22
740,1748523838,>Gx:0.98
740,1748523838,>Gy:-0.24
741,1748523838,>Gz:1.16
752,1748523838,>Ax:-0.97
753,1748523838,>Ay:-0.21
754,1748523838,>Az:0.22
756,1748523838,>Gx:1.34
757,1748523838,>Gy:-0.67
757,1748523838,>Gz:1.22
769,1748523838,>Ax:-0.97
770,1748523838,>Ay:-0.21
771,1748523838,>Az:0.21
773,1748523838,>Gx:1.53
773,1748523838,>Gy:-0.73
774,1748523838,>Gz:0.85
785,1748523838,>Ax:-0.97
786,1748523838,>Ay:-0.21
787,1748523838,>Az:0.22
789,1748523838,>Gx:1.95
789,1748523838,>Gy:-0.24
790,1748523838,>Gz:0.67
801,1748523838,>Ax:-0.97
802,1748523838,>Ay:-0.21
803,1748523838,>Az:0.21
805,1748523838,>Gx:1.83
805,1748523838,>Gy:-0.12
806,1748523838,>Gz:0.67
818,1748523838,>Ax:-0.97
819,1748523838,>Ay:-0.21
820,1748523838,>Az:0.22
822,1748523838,>Gx:2.62
822,1748523838,>Gy:0.12
823,1748523838,>Gz:0.49
834,1748523838,>Ax:-0.97
835,1748523838,>Ay:-0.21
836,1748523838,>Az:0.22
838,1748523838,>Gx:2.20
838,1748523838,>Gy:0.67
839,1748523838,>Gz:0.49
850,1748523838,>Ax:-0.97
851,1748523838,>Ay:-0.21
852,1748523838,>Az:0.22
854,1748523838,>Gx:1.83
854,1748523838,>Gy:0.67
855,1748523838,>Gz:0.55
866,1748523838,>Ax:-0.97
867,1748523838,>Ay:-0.21
867,1748523838,>Az:0.22
870,1748523838,>Gx:1.89
870,1748523838,>Gy:0.55
871,1748523838,>Gz:0.55
882,1748523838,>Ax:-0.97
883,1748523838,>Ay:-0.21
884,1748523838,>Az:0.22
886,1748523838,>Gx:1.89
886,1748523838,>Gy:0.43
887,1748523838,>Gz:0.49
898,1748523838,>Ax:-0.97
899,1748523838,>Ay:-0.21
900,1748523838,>Az:0.22
902,1748523838,>Gx:1.65
902,1748523838,>Gy:0.43
903,1748523838,>Gz:0.61
914,1748523838,>Ax:-0.97
915,1748523838,>Ay:-0.21
916,1748523838,>Az:0.22
918,1748523838,>Gx:1.59
918,1748523838,>Gy:0.31
919,1748523838,>Gz:0.49
930,1748523838,>Ax:-0.97
931,1748523838,>Ay:-0.20
932,1748523838,>Az:0.22
934,1748523838,>Gx:1.65
934,1748523838,>Gy:0.61
935,1748523838,>Gz:0.49
946,1748523838,>Ax:-0.97
947,1748523838,>Ay:-0.21
948,1748523838,>Az:0.22
950,1748523838,>Gx:1.59
950,1748523838,>Gy:-0.12
951,1748523838,>Gz:0.61
963,1748523838,>Ax:-0.97
964,1748523838,>Ay:-0.20
965,1748523838,>Az:0.22
967,1748523838,>Gx:1.83
967,1748523838,>Gy:-0.06
968,1748523838,>Gz:0.61
979,1748523838,>Ax:-0.97
980,1748523838,>Ay:-0.20
981,1748523838,>Az:0.22
983,1748523838,>Gx:1.22
983,1748523838,>Gy:-0.43
984,1748523838,>Gz:1.10
995,1748523838,>Ax:-0.97
996,1748523838,>Ay:-0.21
997,1748523838,>Az:0.22
999,1748523838,>Gx:0.79
999,1748523838,>Gy:-0.79
1000,1748523838,>Gz:1.28
1011,1748523838,>Ax:-0.97
1012,1748523838,>Ay:-0.20
1013,1748523838,>Az:0.22
1015,1748523838,>Gx:0.73
1015,1748523838,>Gy:-0.98
1016,1748523838,>Gz:1.22
1028,1748523839,>Ax:-0.97
1029,1748523839,>Ay:-0.21
1030,1748523839,>Az:0.22
1032,1748523839,>Gx:0.18
1033,1748523839,>Gy:-0.55
1033,1748523839,>Gz:1.59
1044,1748523839,>Ax:-0.97
1045,1748523839,>Ay:-0.21
1046,1748523839,>Az:0.21
1048,1748523839,>Gx:0.73
1048,1748523839,>Gy:-1.22
1049,1748523839,>Gz:1.59
1061,1748523839,>Ax:-0.97
1062,1748523839,>Ay:-0.21
1063,1748523839,>Az:0.22
1065,1748523839,>Gx:0.85
1065,1748523839,>Gy:-0.61
1066,1748523839,>Gz:1.34
1077,1748523839,>Ax:-0.97
1078,1748523839,>Ay:-0.20
1079,1748523839,>Az:0.22
1081,1748523839,>Gx:0.24
1081,1748523839,>Gy:-1.22
1082,1748523839,>Gz:1.71
1094,1748523839,>Ax:-0.97
1095,1748523839,>Ay:-0.21
1096,1748523839,>Az:0.22
1098,1748523839,>Gx:0.43
1098,1748523839,>Gy:-1.04
1099,1748523839,>Gz:1.59
1110,1748523839,>Ax:-0.97
1111,1748523839,>Ay:-0.21
1112,1748523839,>Az:0.22
1114,1748523839,>Gx:0.37
1114,1748523839,>Gy:-1.10
1115,1748523839,>Gz:1.71
1126,1748523839,>Ax:-0.97
1127,1748523839,>Ay:-0.21
1128,1748523839,>Az:0.21
1130,1748523839,>Gx:-0.12
1130,1748523839,>Gy:-1.40
1131,1748523839,>Gz:1.65
1142,1748523839,>Ax:-0.97
1143,1748523839,>Ay:-0.21
1144,1748523839,>Az:0.21
1146,1748523839,>Gx:-0.67
1146,1748523839,>Gy:-1.65
1147,1748523839,>Gz:1.77
1159,1748523839,>Ax:-0.97
1160,1748523839,>Ay:-0.22
1161,1748523839,>Az:0.21
1163,1748523839,>Gx:-0.31
1163,1748523839,>Gy:-1.22
1164,1748523839,>Gz:1.65
1176,1748523839,>Ax:-0.97
1177,1748523839,>Ay:-0.21
1178,1748523839,>Az:0.21
1180,1748523839,>Gx:0.55
1180,1748523839,>Gy:-1.04
1181,1748523839,>Gz:1.65
1193,1748523839,>Ax:-0.97
1194,1748523839,>Ay:-0.20
1195,1748523839,>Az:0.21
1197,1748523839,>Gx:-0.24
1197,1748523839,>Gy:-0.67
1198,1748523839,>Gz:1.46
1210,1748523839,>Ax:-0.97
1211,1748523839,>Ay:-0.21
1212,1748523839,>Az:0.21
1214,1748523839,>Gx:-0.85
1214,1748523839,>Gy:-1.04
1215,1748523839,>Gz:1.71
1227,1748523839,>Ax:-0.97
1228,1748523839,>Ay:-0.21
1229,1748523839,>Az:0.21
1231,1748523839,>Gx:-1.04
1231,1748523839,>Gy:-0.79
1232,1748523839,>Gz:1.59
1244,1748523839,>Ax:-0.97
1245,1748523839,>Ay:-0.21
1246,1748523839,>Az:0.20
1248,1748523839,>Gx:-0.85
1248,1748523839,>Gy:-0.67
1249,1748523839,>Gz:1.59
1261,1748523839,>Ax:-0.97
1262,1748523839,>Ay:-0.21
1263,1748523839,>Az:0.21
1265,1748523839,>Gx:-0.55
1265,1748523839,>Gy:-0.43
1266,1748523839,>Gz:1.53
1278,1748523839,>Ax:-0.97
1279,1748523839,>Ay:-0.22
1280,1748523839,>Az:0.20
1282,1748523839,>Gx:-0.12
1282,1748523839,>Gy:-0.49
1283,1748523839,>Gz:1.40
1295,1748523839,>Ax:-0.97
1296,1748523839,>Ay:-0.21
1297,1748523839,>Az:0.21
1299,1748523839,>Gx:1.34
1299,1748523839,>Gy:0.31
1300,1748523839,>Gz:1.28
1311,1748523839,>Ax:-0.97
1312,1748523839,>Ay:-0.21
1313,1748523839,>Az:0.21
1315,1748523839,>Gx:0.79
1315,1748523839,>Gy:-0.18
1316,1748523839,>Gz:1.46
1327,1748523839,>Ax:-0.97
1328,1748523839,>Ay:-0.21
1329,1748523839,>Az:0.21
1331,1748523839,>Gx:-0.31
1331,1748523839,>Gy:-0.24
1332,1748523839,>Gz:1.59
1344,1748523839,>Ax:-0.97
1345,1748523839,>Ay:-0.22
1345,1748523839,>Az:0.21
1348,1748523839,>Gx:-0.73
1349,1748523839,>Gy:-0.12
1349,1748523839,>Gz:1.53
1361,1748523839,>Ax:-0.97
1362,1748523839,>Ay:-0.21
1363,1748523839,>Az:0.20
1365,1748523839,>Gx:0.00
1366,1748523839,>Gy:-0.24
1366,1748523839,>Gz:1.34
1378,1748523839,>Ax:-0.97
1379,1748523839,>Ay:-0.21
1380,1748523839,>Az:0.20
1382,1748523839,>Gx:-0.18
1382,1748523839,>Gy:0.06
1383,1748523839,>Gz:1.46
1394,1748523839,>Ax:-0.97
1395,1748523839,>Ay:-0.21
1396,1748523839,>Az:0.20
1398,1748523839,>Gx:0.55
1398,1748523839,>Gy:0.49
1399,1748523839,>Gz:1.46
1410,1748523839,>Ax:-0.97
1411,1748523839,>Ay:-0.21
1412,1748523839,>Az:0.21
1414,1748523839,>Gx:1.04
1414,1748523839,>Gy:1.04
1415,1748523839,>Gz:1.22
1426,1748523839,>Ax:-0.97
1427,1748523839,>Ay:-0.21
1428,1748523839,>Az:0.21
1430,1748523839,>Gx:0.67
1430,1748523839,>Gy:0.85
1431,1748523839,>Gz:1.16
1442,1748523839,>Ax:-0.97
1443,1748523839,>Ay:-0.21
1444,1748523839,>Az:0.21
1446,1748523839,>Gx:0.67
1446,1748523839,>Gy:0.31
1447,1748523839,>Gz:1.16
1458,1748523839,>Ax:-0.97
1459,1748523839,>Ay:-0.21
1460,1748523839,>Az:0.21
1462,1748523839,>Gx:0.67
1462,1748523839,>Gy:0.24
1463,1748523839,>Gz:1.34
1474,1748523839,>Ax:-0.97
1475,1748523839,>Ay:-0.21
1476,1748523839,>Az:0.21
1478,1748523839,>Gx:0.73
1479,1748523839,>Gy:0.24
1479,1748523839,>Gz:1.34
1490,1748523839,>Ax:-0.97
1491,1748523839,>Ay:-0.21
1492,1748523839,>Az:0.21
1494,1748523839,>Gx:1.34
1495,1748523839,>Gy:0.55
1495,1748523839,>Gz:1.28
1506,1748523839,>Ax:-0.97
1507,1748523839,>Ay:-0.21
1508,1748523839,>Az:0.21
1510,1748523839,>Gx:1.40
1510,1748523839,>Gy:0.92
1511,1748523839,>Gz:1.28
1522,1748523839,>Ax:-0.97
1523,1748523839,>Ay:-0.21
1524,1748523839,>Az:0.21
1526,1748523839,>Gx:1.46
1526,1748523839,>Gy:0.92
1527,1748523839,>Gz:1.22
1538,1748523839,>Ax:-0.97
1539,1748523839,>Ay:-0.21
1540,1748523839,>Az:0.21
1542,1748523839,>Gx:1.59
1542,1748523839,>Gy:0.61
1543,1748523839,>Gz:1.40
1554,1748523839,>Ax:-0.97
1555,1748523839,>Ay:-0.21
1556,1748523839,>Az:0.21
1558,1748523839,>Gx:2.26
1558,1748523839,>Gy:0.98
1559,1748523839,>Gz:1.40
1570,1748523839,>Ax:-0.97
1571,1748523839,>Ay:-0.21
1572,1748523839,>Az:0.21
1574,1748523839,>Gx:2.56
1574,1748523839,>Gy:0.92
1575,1748523839,>Gz:1.46
1586,1748523839,>Ax:-0.97
1587,1748523839,>Ay:-0.21
1588,1748523839,>Az:0.21
1590,1748523839,>Gx:1.95
1590,1748523839,>Gy:0.67
1591,1748523839,>Gz:1.95
1602,1748523839,>Ax:-0.97
1603,1748523839,>Ay:-0.21
1604,1748523839,>Az:0.20
1606,1748523839,>Gx:1.65
1606,1748523839,>Gy:0.61
1607,1748523839,>Gz:1.89
1618,1748523839,>Ax:-0.97
1619,1748523839,>Ay:-0.21
1620,1748523839,>Az:0.20
1622,1748523839,>Gx:2.38
1622,1748523839,>Gy:0.79
1623,1748523839,>Gz:1.83
1634,1748523839,>Ax:-0.97
1635,1748523839,>Ay:-0.21
1636,1748523839,>Az:0.21
1638,1748523839,>Gx:2.81
1638,1748523839,>Gy:1.10
1639,1748523839,>Gz:2.01
1650,1748523839,>Ax:-0.97
1651,1748523839,>Ay:-0.21
1652,1748523839,>Az:0.22
1654,1748523839,>Gx:1.95
1654,1748523839,>Gy:0.92
1655,1748523839,>Gz:2.62
1666,1748523839,>Ax:-0.97
1667,1748523839,>Ay:-0.21
1668,1748523839,>Az:0.22
1670,1748523839,>Gx:0.73
1670,1748523839,>Gy:0.12
1671,1748523839,>Gz:2.75
1682,1748523839,>Ax:-0.97
1683,1748523839,>Ay:-0.21
1684,1748523839,>Az:0.22
1686,1748523839,>Gx:0.31
1686,1748523839,>Gy:-0.37
1687,1748523839,>Gz:2.93
1699,1748523839,>Ax:-0.97
1699,1748523839,>Ay:-0.21
1700,1748523839,>Az:0.22
1702,1748523839,>Gx:-0.79
1702,1748523839,>Gy:-1.22
1703,1748523839,>Gz:3.30
1715,1748523839,>Ax:-0.97
1716,1748523839,>Ay:-0.22
1716,1748523839,>Az:0.21
1719,1748523839,>Gx:-1.04
1719,1748523839,>Gy:-2.01
1720,1748523839,>Gz:3.48
1732,1748523839,>Ax:-0.97
1733,1748523839,>Ay:-0.22
1734,1748523839,>Az:0.21
1736,1748523839,>Gx:-0.85
1736,1748523839,>Gy:-2.32
1737,1748523839,>Gz:3.60
1749,1748523839,>Ax:-0.97
1750,1748523839,>Ay:-0.22
1751,1748523839,>Az:0.21
1753,1748523839,>Gx:-1.10
1753,1748523839,>Gy:-2.81
1754,1748523839,>Gz:3.60
1766,1748523839,>Ax:-0.97
1767,1748523839,>Ay:-0.22
1768,1748523839,>Az:0.21
1770,1748523839,>Gx:-1.71
1770,1748523839,>Gy:-3.11
1771,1748523839,>Gz:3.72
1783,1748523839,>Ax:-0.97
1784,1748523839,>Ay:-0.22
1785,1748523839,>Az:0.20
1787,1748523839,>Gx:-1.34
1787,1748523839,>Gy:-3.30
1788,1748523839,>Gz:3.48
1800,1748523839,>Ax:-0.97
1801,1748523839,>Ay:-0.22
1802,1748523839,>Az:0.20
1804,1748523839,>Gx:-0.67
1804,1748523839,>Gy:-2.93
1805,1748523839,>Gz:3.17
1816,1748523839,>Ax:-0.97
1817,1748523839,>Ay:-0.23
1818,1748523839,>Az:0.20
1820,1748523839,>Gx:0.43
1820,1748523839,>Gy:-3.17
1821,1748523839,>Gz:3.23
1832,1748523839,>Ax:-0.97
1833,1748523839,>Ay:-0.23
1834,1748523839,>Az:0.20
1836,1748523839,>Gx:0.92
1836,1748523839,>Gy:-2.81
1837,1748523839,>Gz:2.99
1848,1748523839,>Ax:-0.97
1849,1748523839,>Ay:-0.22
1850,1748523839,>Az:0.20
1852,1748523839,>Gx:1.16
1852,1748523839,>Gy:-2.38
1853,1748523839,>Gz:2.99
1865,1748523839,>Ax:-0.97
1866,1748523839,>Ay:-0.23
1867,1748523839,>Az:0.20
1869,1748523839,>Gx:0.06
1869,1748523839,>Gy:-2.56
1870,1748523839,>Gz:2.93
1882,1748523839,>Ax:-0.96
1883,1748523839,>Ay:-0.23
1884,1748523839,>Az:0.19
1886,1748523839,>Gx:-0.92
1887,1748523839,>Gy:-2.62
1887,1748523839,>Gz:3.23
1899,1748523839,>Ax:-0.97
1900,1748523839,>Ay:-0.23
1901,1748523839,>Az:0.19
1903,1748523839,>Gx:-0.55
1904,1748523839,>Gy:-2.56
1904,1748523839,>Gz:2.75
1916,1748523839,>Ax:-0.97
1917,1748523839,>Ay:-0.23
1918,1748523839,>Az:0.20
1920,1748523839,>Gx:-0.73
1920,1748523839,>Gy:-2.75
1921,1748523839,>Gz:2.81
1932,1748523839,>Ax:-0.97
1933,1748523839,>Ay:-0.23
1934,1748523839,>Az:0.20
1936,1748523839,>Gx:-1.10
1936,1748523839,>Gy:-2.50
1937,1748523839,>Gz:2.75
1949,1748523839,>Ax:-0.97
1950,1748523839,>Ay:-0.23
1950,1748523839,>Az:0.20
1953,1748523839,>Gx:-1.10
1953,1748523839,>Gy:-3.05
1954,1748523839,>Gz:2.38
1965,1748523839,>Ax:-0.97
1966,1748523839,>Ay:-0.23
1967,1748523839,>Az:0.19
1969,1748523839,>Gx:-1.71
1969,1748523839,>Gy:-2.81
1970,1748523839,>Gz:2.56
1982,1748523839,>Ax:-0.97
1983,1748523839,>Ay:-0.23
1984,1748523839,>Az:0.19
1986,1748523839,>Gx:-1.22
1987,1748523839,>Gy:-3.30
1987,1748523839,>Gz:2.56
1999,1748523839,>Ax:-0.97
2000,1748523839,>Ay:-0.23
2001,1748523839,>Az:0.18
2003,1748523839,>Gx:-1.04
2003,1748523839,>Gy:-3.05
2004,1748523839,>Gz:2.38
2016,1748523839,>Ax:-0.97
2017,1748523839,>Ay:-0.23
2018,1748523839,>Az:0.19
2020,1748523839,>Gx:-0.37
2020,1748523839,>Gy:-2.69
2021,1748523839,>Gz:2.08
2033,1748523840,>Ax:-0.97
2034,1748523840,>Ay:-0.23
2035,1748523840,>Az:0.19
2037,1748523840,>Gx:-0.55
2037,1748523840,>Gy:-2.20
2038,1748523840,>Gz:1.89
2050,1748523840,>Ax:-0.97
2051,1748523840,>Ay:-0.23
2052,1748523840,>Az:0.19
2054,1748523840,>Gx:-1.59
2054,1748523840,>Gy:-2.20
2055,1748523840,>Gz:2.01
2069,1748523840,>Ax:-0.97
2069,1748523840,>Ay:-0.23
2069,1748523840,>Az:0.19
2071,1748523840,>Gx:-1.16
2072,1748523840,>Gy:-2.44
2073,1748523840,>Gz:1.65
2083,1748523840,>Ax:-0.97
2084,1748523840,>Ay:-0.23
2085,1748523840,>Az:0.18
2087,1748523840,>Gx:-0.73
2090,1748523840,>Gy:-1.95
2090,1748523840,>Gz:1.77
2101,1748523840,>Ax:-0.97
2103,1748523840,>Ay:-0.23
2103,1748523840,>Az:0.18
2104,1748523840,>Gx:-0.79
2104,1748523840,>Gy:-2.50
2105,1748523840,>Gz:1.65
2116,1748523840,>Ax:-0.97
2117,1748523840,>Ay:-0.24
2118,1748523840,>Az:0.18
2120,1748523840,>Gx:-0.18
2121,1748523840,>Gy:-1.28
2122,1748523840,>Gz:1.40
2133,1748523840,>Ax:-0.97
2134,1748523840,>Ay:-0.24
2135,1748523840,>Az:0.18
2137,1748523840,>Gx:0.79
2137,1748523840,>Gy:-1.40
2138,1748523840,>Gz:1.46
2151,1748523840,>Ax:-0.97
2151,1748523840,>Ay:-0.23
2152,1748523840,>Az:0.19
2154,1748523840,>Gx:0.31
2155,1748523840,>Gy:-1.16
2155,1748523840,>Gz:1.16
2167,1748523840,>Ax:-0.97
2168,1748523840,>Ay:-0.23
2169,1748523840,>Az:0.18
2171,1748523840,>Gx:-0.49
2171,1748523840,>Gy:-1.10
2173,1748523840,>Gz:1.28
2184,1748523840,>Ax:-0.97
2185,1748523840,>Ay:-0.23
2186,1748523840,>Az:0.18
2188,1748523840,>Gx:-0.49
2188,1748523840,>Gy:-1.34
2189,1748523840,>Gz:1.10
2201,1748523840,>Ax:-0.97
2202,1748523840,>Ay:-0.23
2203,1748523840,>Az:0.18
2205,1748523840,>Gx:-0.12
2205,1748523840,>Gy:-1.10
2206,1748523840,>Gz:0.92
2218,1748523840,>Ax:-0.97
2219,1748523840,>Ay:-0.23
2220,1748523840,>Az:0.17
2222,1748523840,>Gx:-0.24
2222,1748523840,>Gy:-1.10
2223,1748523840,>Gz:0.73
2235,1748523840,>Ax:-0.97
2236,1748523840,>Ay:-0.23
2237,1748523840,>Az:0.17
2239,1748523840,>Gx:0.00
2239,1748523840,>Gy:-0.49
2240,1748523840,>Gz:0.61
2251,1748523840,>Ax:-0.97
2252,1748523840,>Ay:-0.23
2252,1748523840,>Az:0.18
2255,1748523840,>Gx:0.98
2255,1748523840,>Gy:0.06
2256,1748523840,>Gz:0.37
2267,1748523840,>Ax:-0.97
