191,1748524688,>Gz:0.92
203,1748524688,>Ax:-0.98
203,1748524688,>Ay:-0.24
204,1748524688,>Az:0.12
206,1748524688,>Gx:0.55
206,1748524688,>Gy:0.73
207,1748524688,>Gz:1.10
218,1748524688,>Ax:-0.98
219,1748524688,>Ay:-0.24
219,1748524688,>Az:0.12
222,1748524688,>Gx:0.61
222,1748524688,>Gy:0.55
223,1748524688,>Gz:1.16
234,1748524688,>Ax:-0.98
235,1748524688,>Ay:-0.23
235,1748524688,>Az:0.12
238,1748524688,>Gx:0.55
238,1748524688,>Gy:0.43
239,1748524688,>Gz:0.98
250,1748524688,>Ax:-0.98
251,1748524688,>Ay:-0.23
252,1748524688,>Az:0.12
254,1748524688,>Gx:0.79
254,1748524688,>Gy:0.49
255,1748524688,>Gz:0.98
266,1748524688,>Ax:-0.98
267,1748524688,>Ay:-0.23
268,1748524688,>Az:0.12
270,1748524688,>Gx:0.49
270,1748524688,>Gy:0.55
271,1748524688,>Gz:0.92
282,1748524688,>Ax:-0.98
283,1748524688,>Ay:-0.23
284,1748524688,>Az:0.12
286,1748524688,>Gx:0.61
286,1748524688,>Gy:0.55
287,1748524688,>Gz:1.04
298,1748524688,>Ax:-0.98
299,1748524688,>Ay:-0.24
299,1748524688,>Az:0.12
302,1748524688,>Gx:0.85
302,1748524688,>Gy:0.61
303,1748524688,>Gz:1.10
314,1748524688,>Ax:-0.98
315,1748524688,>Ay:-0.24
315,1748524688,>Az:0.12
318,1748524688,>Gx:0.73
318,1748524688,>Gy:0.73
319,1748524688,>Gz:0.98
330,1748524688,>Ax:-0.98
331,1748524688,>Ay:-0.24
332,1748524688,>Az:0.12
334,1748524688,>Gx:0.85
334,1748524688,>Gy:0.79
335,1748524688,>Gz:0.92
346,1748524688,>Ax:-0.98
347,1748524688,>Ay:-0.24
347,1748524688,>Az:0.12
350,1748524688,>Gx:0.85
350,1748524688,>Gy:0.73
351,1748524688,>Gz:0.92
362,1748524688,>Ax:-0.98
363,1748524688,>Ay:-0.24
363,1748524688,>Az:0.12
366,1748524688,>Gx:0.55
366,1748524688,>Gy:0.73
367,1748524688,>Gz:0.98
378,1748524688,>Ax:-0.98
379,1748524688,>Ay:-0.24
380,1748524688,>Az:0.12
382,1748524688,>Gx:0.55
382,1748524688,>Gy:0.43
383,1748524688,>Gz:0.92
394,1748524688,>Ax:-0.98
395,1748524688,>Ay:-0.24
395,1748524688,>Az:0.12
398,1748524688,>Gx:0.55
398,1748524688,>Gy:0.55
399,1748524688,>Gz:0.92
410,1748524688,>Ax:-0.98
411,1748524688,>Ay:-0.24
412,1748524688,>Az:0.12
414,1748524688,>Gx:0.61
414,1748524688,>Gy:0.43
415,1748524688,>Gz:1.04
426,1748524688,>Ax:-0.98
427,1748524688,>Ay:-0.23
428,1748524688,>Az:0.12
430,1748524688,>Gx:0.79
430,1748524688,>Gy:0.55
431,1748524688,>Gz:0.92
442,1748524688,>Ax:-0.97
443,1748524688,>Ay:-0.23
443,1748524688,>Az:0.12
446,1748524688,>Gx:0.49
446,1748524688,>Gy:0.43
447,1748524688,>Gz:0.98
458,1748524688,>Ax:-0.98
459,1748524688,>Ay:-0.24
460,1748524688,>Az:0.12
462,1748524688,>Gx:0.85
462,1748524688,>Gy:0.73
463,1748524688,>Gz:0.98
474,1748524688,>Ax:-0.98
475,1748524688,>Ay:-0.24
475,1748524688,>Az:0.12
478,1748524688,>Gx:0.98
478,1748524688,>Gy:0.79
479,1748524688,>Gz:0.85
490,1748524688,>Ax:-0.98
491,1748524688,>Ay:-0.24
491,1748524688,>Az:0.12
494,1748524688,>Gx:0.85
494,1748524688,>Gy:0.73
495,1748524688,>Gz:0.79
506,1748524688,>Ax:-0.98
507,1748524688,>Ay:-0.24
508,1748524688,>Az:0.12
510,1748524688,>Gx:0.79
510,1748524688,>Gy:0.73
511,1748524688,>Gz:1.10
523,1748524688,>Ax:-0.98
523,1748524688,>Ay:-0.24
524,1748524688,>Az:0.12
526,1748524688,>Gx:0.79
526,1748524688,>Gy:0.92
527,1748524688,>Gz:0.85
538,1748524688,>Ax:-0.98
539,1748524688,>Ay:-0.23
539,1748524688,>Az:0.12
542,1748524688,>Gx:1.04
542,1748524688,>Gy:0.79
543,1748524688,>Gz:0.98
554,1748524688,>Ax:-0.98
555,1748524688,>Ay:-0.24
555,1748524688,>Az:0.12
558,1748524688,>Gx:1.10
558,1748524688,>Gy:0.79
559,1748524688,>Gz:1.10
570,1748524688,>Ax:-0.98
571,1748524688,>Ay:-0.24
571,1748524688,>Az:0.12
574,1748524688,>Gx:1.16
574,1748524688,>Gy:0.98
575,1748524688,>Gz:0.98
586,1748524688,>Ax:-0.98
587,1748524688,>Ay:-0.24
587,1748524688,>Az:0.12
590,1748524688,>Gx:0.73
590,1748524688,>Gy:0.92
591,1748524688,>Gz:1.16
602,1748524688,>Ax:-0.98
603,1748524688,>Ay:-0.24
603,1748524688,>Az:0.12
606,1748524688,>Gx:0.85
606,1748524688,>Gy:0.73
607,1748524688,>Gz:0.92
618,1748524688,>Ax:-0.98
619,1748524688,>Ay:-0.23
619,1748524688,>Az:0.12
622,1748524688,>Gx:0.85
622,1748524688,>Gy:0.67
623,1748524688,>Gz:1.04
634,1748524688,>Ax:-0.98
635,1748524688,>Ay:-0.23
635,1748524688,>Az:0.12
638,1748524688,>Gx:0.85
638,1748524688,>Gy:0.73
639,1748524688,>Gz:0.92
650,1748524688,>Ax:-0.97
651,1748524688,>Ay:-0.23
652,1748524688,>Az:0.12
654,1748524688,>Gx:0.73
654,1748524688,>Gy:0.61
655,1748524688,>Gz:1.22
666,1748524688,>Ax:-0.98
667,1748524688,>Ay:-0.24
668,1748524688,>Az:0.12
670,1748524688,>Gx:0.61
670,1748524688,>Gy:0.61
671,1748524688,>Gz:1.04
682,1748524688,>Ax:-0.98
683,1748524688,>Ay:-0.24
684,1748524688,>Az:0.12
686,1748524688,>Gx:0.79
686,1748524688,>Gy:0.73
687,1748524688,>Gz:1.16
698,1748524688,>Ax:-0.98
699,1748524688,>Ay:-0.23
699,1748524688,>Az:0.12
702,1748524688,>Gx:0.92
702,1748524688,>Gy:0.67
703,1748524688,>Gz:1.10
714,1748524688,>Ax:-0.98
715,1748524688,>Ay:-0.23
716,1748524688,>Az:0.12
718,1748524688,>Gx:0.92
718,1748524688,>Gy:0.73
719,1748524688,>Gz:1.04
730,1748524688,>Ax:-0.97
731,1748524688,>Ay:-0.24
731,1748524688,>Az:0.12
734,1748524688,>Gx:0.61
734,1748524688,>Gy:0.73
735,1748524688,>Gz:1.04
746,1748524688,>Ax:-0.98
747,1748524688,>Ay:-0.24
747,1748524688,>Az:0.12
750,1748524688,>Gx:0.92
750,1748524688,>Gy:0.61
751,1748524688,>Gz:0.98
763,1748524688,>Ax:-0.98
763,1748524688,>Ay:-0.24
763,1748524688,>Az:0.12
766,1748524688,>Gx:0.67
766,1748524688,>Gy:0.55
767,1748524688,>Gz:1.10
778,1748524688,>Ax:-0.98
779,1748524688,>Ay:-0.23
779,1748524688,>Az:0.12
782,1748524688,>Gx:0.49
782,1748524688,>Gy:0.55
783,1748524688,>Gz:1.22
794,1748524688,>Ax:-0.98
795,1748524688,>Ay:-0.24
796,1748524688,>Az:0.12
798,1748524688,>Gx:0.31
798,1748524688,>Gy:0.61
799,1748524688,>Gz:1.04
810,1748524688,>Ax:-0.98
811,1748524688,>Ay:-0.23
812,1748524688,>Az:0.12
814,1748524688,>Gx:0.85
814,1748524688,>Gy:0.61
815,1748524688,>Gz:0.98
826,1748524688,>Ax:-0.98
827,1748524688,>Ay:-0.24
828,1748524688,>Az:0.12
830,1748524688,>Gx:0.85
830,1748524688,>Gy:0.73
831,1748524688,>Gz:1.04
842,1748524688,>Ax:-0.98
843,1748524688,>Ay:-0.24
843,1748524688,>Az:0.12
846,1748524688,>Gx:0.67
846,1748524688,>Gy:0.67
847,1748524688,>Gz:0.98
858,1748524688,>Ax:-0.98
859,1748524688,>Ay:-0.24
859,1748524688,>Az:0.12
862,1748524688,>Gx:0.67
862,1748524688,>Gy:0.67
863,1748524688,>Gz:1.04
874,1748524688,>Ax:-0.98
875,1748524688,>Ay:-0.24
875,1748524688,>Az:0.12
878,1748524688,>Gx:0.43
878,1748524688,>Gy:0.67
879,1748524688,>Gz:0.98
890,1748524688,>Ax:-0.98
891,1748524688,>Ay:-0.23
891,1748524688,>Az:0.12
894,1748524688,>Gx:0.85
894,1748524688,>Gy:0.73
895,1748524688,>Gz:1.10
906,1748524688,>Ax:-0.98
907,1748524688,>Ay:-0.23
908,1748524688,>Az:0.12
910,1748524688,>Gx:0.85
910,1748524688,>Gy:0.92
911,1748524688,>Gz:0.92
922,1748524688,>Ax:-0.98
923,1748524688,>Ay:-0.24
924,1748524688,>Az:0.12
926,1748524689,>Gx:0.79
926,1748524689,>Gy:0.98
927,1748524689,>Gz:1.16
938,1748524689,>Ax:-0.98
939,1748524689,>Ay:-0.24
940,1748524689,>Az:0.12
942,1748524689,>Gx:0.73
942,1748524689,>Gy:1.04
943,1748524689,>Gz:0.98
954,1748524689,>Ax:-0.98
955,1748524689,>Ay:-0.24
956,1748524689,>Az:0.12
958,1748524689,>Gx:0.98
958,1748524689,>Gy:0.85
959,1748524689,>Gz:0.98
970,1748524689,>Ax:-0.98
971,1748524689,>Ay:-0.24
971,1748524689,>Az:0.12
974,1748524689,>Gx:1.40
974,1748524689,>Gy:0.73
975,1748524689,>Gz:0.85
986,1748524689,>Ax:-0.98
987,1748524689,>Ay:-0.24
988,1748524689,>Az:0.13
990,1748524689,>Gx:1.40
990,1748524689,>Gy:0.98
991,1748524689,>Gz:0.79
1002,1748524689,>Ax:-0.98
1003,1748524689,>Ay:-0.24
1003,1748524689,>Az:0.12
1006,1748524689,>Gx:1.16
1006,1748524689,>Gy:0.79
1007,1748524689,>Gz:0.92
1018,1748524689,>Ax:-0.98
1019,1748524689,>Ay:-0.24
1020,1748524689,>Az:0.13
1022,1748524689,>Gx:0.73
1022,1748524689,>Gy:0.85
1023,1748524689,>Gz:0.92
1034,1748524689,>Ax:-0.98
1035,1748524689,>Ay:-0.23
1036,1748524689,>Az:0.12
1038,1748524689,>Gx:0.67
1038,1748524689,>Gy:0.92
1039,1748524689,>Gz:0.73
1050,1748524689,>Ax:-0.98
1051,1748524689,>Ay:-0.23
1051,1748524689,>Az:0.13
1054,1748524689,>Gx:0.79
1054,1748524689,>Gy:0.61
1055,1748524689,>Gz:0.67
1066,1748524689,>Ax:-0.98
1067,1748524689,>Ay:-0.24
1068,1748524689,>Az:0.13
1070,1748524689,>Gx:1.16
1070,1748524689,>Gy:0.73
1071,1748524689,>Gz:0.92
1082,1748524689,>Ax:-0.98
1083,1748524689,>Ay:-0.24
1083,1748524689,>Az:0.12
1086,1748524689,>Gx:1.28
1086,1748524689,>Gy:0.61
1087,1748524689,>Gz:0.67
1098,1748524689,>Ax:-0.98
1099,1748524689,>Ay:-0.23
1100,1748524689,>Az:0.13
1102,1748524689,>Gx:0.85
1102,1748524689,>Gy:0.61
1103,1748524689,>Gz:0.92
1114,1748524689,>Ax:-0.98
1115,1748524689,>Ay:-0.24
1116,1748524689,>Az:0.12
1118,1748524689,>Gx:1.16
1118,1748524689,>Gy:0.73
1119,1748524689,>Gz:0.92
1130,1748524689,>Ax:-0.98
1131,1748524689,>Ay:-0.23
1132,1748524689,>Az:0.12
1134,1748524689,>Gx:1.28
1134,1748524689,>Gy:0.92
1135,1748524689,>Gz:0.92
1146,1748524689,>Ax:-0.98
1147,1748524689,>Ay:-0.24
1148,1748524689,>Az:0.12
1150,1748524689,>Gx:1.34
1150,1748524689,>Gy:0.85
1151,1748524689,>Gz:1.10
1162,1748524689,>Ax:-0.98
1163,1748524689,>Ay:-0.23
1164,1748524689,>Az:0.12
1166,1748524689,>Gx:1.40
1166,1748524689,>Gy:0.85
1167,1748524689,>Gz:1.04
1178,1748524689,>Ax:-0.98
1179,1748524689,>Ay:-0.24
1180,1748524689,>Az:0.12
1182,1748524689,>Gx:0.61
1182,1748524689,>Gy:0.92
1183,1748524689,>Gz:1.16
1194,1748524689,>Ax:-0.97
1195,1748524689,>Ay:-0.23
1196,1748524689,>Az:0.12
1198,1748524689,>Gx:1.22
1198,1748524689,>Gy:1.10
1199,1748524689,>Gz:0.92
1210,1748524689,>Ax:-0.98
1211,1748524689,>Ay:-0.24
1212,1748524689,>Az:0.12
1214,1748524689,>Gx:0.73
1214,1748524689,>Gy:0.98
1215,1748524689,>Gz:0.79
1226,1748524689,>Ax:-0.97
1227,1748524689,>Ay:-0.24
1228,1748524689,>Az:0.12
1230,1748524689,>Gx:1.16
1230,1748524689,>Gy:1.16
1231,1748524689,>Gz:0.37
1242,1748524689,>Ax:-0.97
1243,1748524689,>Ay:-0.24
1243,1748524689,>Az:0.13
1246,1748524689,>Gx:0.31
1246,1748524689,>Gy:1.28
1247,1748524689,>Gz:0.61
1258,1748524689,>Ax:-0.98
1259,1748524689,>Ay:-0.23
1259,1748524689,>Az:0.13
1262,1748524689,>Gx:0.79
1262,1748524689,>Gy:1.40
1263,1748524689,>Gz:0.49
1274,1748524689,>Ax:-0.98
1275,1748524689,>Ay:-0.24
1275,1748524689,>Az:0.13
1278,1748524689,>Gx:0.92
1278,1748524689,>Gy:1.46
1279,1748524689,>Gz:0.43
1290,1748524689,>Ax:-0.97
1291,1748524689,>Ay:-0.23
1292,1748524689,>Az:0.13
1294,1748524689,>Gx:0.85
1294,1748524689,>Gy:1.71
1295,1748524689,>Gz:0.37
1306,1748524689,>Ax:-0.98
1307,1748524689,>Ay:-0.24
1307,1748524689,>Az:0.13
1310,1748524689,>Gx:-0.24
1310,1748524689,>Gy:1.34
1311,1748524689,>Gz:0.43
1322,1748524689,>Ax:-0.97
1323,1748524689,>Ay:-0.24
1324,1748524689,>Az:0.13
1326,1748524689,>Gx:-0.18
1326,1748524689,>Gy:1.46
1327,1748524689,>Gz:0.37
1338,1748524689,>Ax:-0.98
1339,1748524689,>Ay:-0.24
1340,1748524689,>Az:0.13
1342,1748524689,>Gx:-0.31
1342,1748524689,>Gy:1.16
1343,1748524689,>Gz:0.37
1354,1748524689,>Ax:-0.98
1355,1748524689,>Ay:-0.23
1355,1748524689,>Az:0.13
1358,1748524689,>Gx:-0.31
1358,1748524689,>Gy:1.16
1359,1748524689,>Gz:0.06
1370,1748524689,>Ax:-0.98
1371,1748524689,>Ay:-0.23
1371,1748524689,>Az:0.13
1374,1748524689,>Gx:-0.06
1374,1748524689,>Gy:1.04
1375,1748524689,>Gz:0.06
1386,1748524689,>Ax:-0.98
1387,1748524689,>Ay:-0.24
1388,1748524689,>Az:0.13
1390,1748524689,>Gx:-0.37
1390,1748524689,>Gy:1.04
1391,1748524689,>Gz:0.24
1402,1748524689,>Ax:-0.98
1403,1748524689,>Ay:-0.23
1404,1748524689,>Az:0.13
1406,1748524689,>Gx:0.12
1406,1748524689,>Gy:0.98
1407,1748524689,>Gz:0.24
1418,1748524689,>Ax:-0.98
1419,1748524689,>Ay:-0.23
1419,1748524689,>Az:0.13
1422,1748524689,>Gx:-0.24
1422,1748524689,>Gy:0.98
1423,1748524689,>Gz:0.24
1434,1748524689,>Ax:-0.98
1435,1748524689,>Ay:-0.23
1436,1748524689,>Az:0.13
1438,1748524689,>Gx:-0.61
1438,1748524689,>Gy:1.04
1439,1748524689,>Gz:0.18
1450,1748524689,>Ax:-0.98
1451,1748524689,>Ay:-0.23
1452,1748524689,>Az:0.13
1454,1748524689,>Gx:-0.49
1454,1748524689,>Gy:1.04
1455,1748524689,>Gz:0.18
1466,1748524689,>Ax:-0.98
1467,1748524689,>Ay:-0.23
1468,1748524689,>Az:0.13
1470,1748524689,>Gx:-0.61
1470,1748524689,>Gy:1.22
1471,1748524689,>Gz:0.24
1482,1748524689,>Ax:-0.98
1483,1748524689,>Ay:-0.23
1483,1748524689,>Az:0.13
1486,1748524689,>Gx:-0.61
1486,1748524689,>Gy:1.04
1487,1748524689,>Gz:0.24
1498,1748524689,>Ax:-0.98
1499,1748524689,>Ay:-0.23
1500,1748524689,>Az:0.13
1502,1748524689,>Gx:-0.24
1502,1748524689,>Gy:1.10
1503,1748524689,>Gz:0.37
1514,1748524689,>Ax:-0.98
1515,1748524689,>Ay:-0.23
1516,1748524689,>Az:0.13
1518,1748524689,>Gx:-0.49
1518,1748524689,>Gy:1.28
1519,1748524689,>Gz:0.55
1530,1748524689,>Ax:-0.98
1531,1748524689,>Ay:-0.23
1532,1748524689,>Az:0.13
1534,1748524689,>Gx:-0.37
1534,1748524689,>Gy:1.28
1535,1748524689,>Gz:0.49
1546,1748524689,>Ax:-0.98
1547,1748524689,>Ay:-0.23
1547,1748524689,>Az:0.13
1550,1748524689,>Gx:0.31
1550,1748524689,>Gy:1.46
1551,1748524689,>Gz:0.79
1562,1748524689,>Ax:-0.98
1563,1748524689,>Ay:-0.23
1564,1748524689,>Az:0.13
1566,1748524689,>Gx:-0.18
1566,1748524689,>Gy:1.22
1567,1748524689,>Gz:0.98
1578,1748524689,>Ax:-0.98
1579,1748524689,>Ay:-0.23
1580,1748524689,>Az:0.13
1582,1748524689,>Gx:0.31
1582,1748524689,>Gy:1.46
1583,1748524689,>Gz:0.73
1594,1748524689,>Ax:-0.98
1595,1748524689,>Ay:-0.23
1596,1748524689,>Az:0.13
1598,1748524689,>Gx:0.18
1598,1748524689,>Gy:1.59
1599,1748524689,>Gz:1.10
1610,1748524689,>Ax:-0.98
1611,1748524689,>Ay:-0.24
1612,1748524689,>Az:0.13
1614,1748524689,>Gx:0.85
1614,1748524689,>Gy:1.83
1615,1748524689,>Gz:1.16
1626,1748524689,>Ax:-0.98
1627,1748524689,>Ay:-0.23
1628,1748524689,>Az:0.13
1630,1748524689,>Gx:0.24
1630,1748524689,>Gy:1.65
1631,1748524689,>Gz:1.22
1642,1748524689,>Ax:-0.98
1643,1748524689,>Ay:-0.24
1644,1748524689,>Az:0.14
1646,1748524689,>Gx:0.00
1646,1748524689,>Gy:1.46
1647,1748524689,>Gz:1.28
1658,1748524689,>Ax:-0.97
1659,1748524689,>Ay:-0.24
1660,1748524689,>Az:0.14
1662,1748524689,>Gx:-0.18
1662,1748524689,>Gy:1.40
1663,1748524689,>Gz:1.28
1674,1748524689,>Ax:-0.97
1675,1748524689,>Ay:-0.23
1676,1748524689,>Az:0.14
1678,1748524689,>Gx:0.24
1678,1748524689,>Gy:1.22
1679,1748524689,>Gz:1.28
1690,1748524689,>Ax:-0.98
1691,1748524689,>Ay:-0.23
1691,1748524689,>Az:0.14
1694,1748524689,>Gx:0.00
1694,1748524689,>Gy:1.10
1695,1748524689,>Gz:1.40
1706,1748524689,>Ax:-0.98
1707,1748524689,>Ay:-0.23
1707,1748524689,>Az:0.14
1710,1748524689,>Gx:0.61
1710,1748524689,>Gy:0.92
1711,1748524689,>Gz:1.28
1722,1748524689,>Ax:-0.98
1723,1748524689,>Ay:-0.23
1724,1748524689,>Az:0.14
1726,1748524689,>Gx:0.37
1726,1748524689,>Gy:0.92
1727,1748524689,>Gz:1.34
1738,1748524689,>Ax:-0.98
1739,1748524689,>Ay:-0.23
1740,1748524689,>Az:0.14
1742,1748524689,>Gx:0.49
1742,1748524689,>Gy:0.37
1743,1748524689,>Gz:1.34
1754,1748524689,>Ax:-0.98
1755,1748524689,>Ay:-0.23
1755,1748524689,>Az:0.14
1758,1748524689,>Gx:0.49
1758,1748524689,>Gy:0.37
1759,1748524689,>Gz:1.40
1770,1748524689,>Ax:-0.98
1771,1748524689,>Ay:-0.23
1772,1748524689,>Az:0.14
1774,1748524689,>Gx:0.61
1774,1748524689,>Gy:0.00
1775,1748524689,>Gz:1.46
1786,1748524689,>Ax:-0.98
1787,1748524689,>Ay:-0.23
1787,1748524689,>Az:0.14
1790,1748524689,>Gx:0.31
1790,1748524689,>Gy:0.12
1791,1748524689,>Gz:1.28
1802,1748524689,>Ax:-0.98
1803,1748524689,>Ay:-0.23
1804,1748524689,>Az:0.14
1806,1748524689,>Gx:0.73
1806,1748524689,>Gy:-0.31
1807,1748524689,>Gz:1.53
1818,1748524689,>Ax:-0.98
1819,1748524689,>Ay:-0.23
1820,1748524689,>Az:0.13
1822,1748524689,>Gx:0.37
1822,1748524689,>Gy:-0.18
1823,1748524689,>Gz:1.59
1834,1748524689,>Ax:-0.98
1835,1748524689,>Ay:-0.23
1836,1748524689,>Az:0.13
1838,1748524689,>Gx:0.73
1838,1748524689,>Gy:0.00
1839,1748524689,>Gz:1.53
1850,1748524689,>Ax:-0.98
1851,1748524689,>Ay:-0.23
1852,1748524689,>Az:0.13
1854,1748524689,>Gx:0.79
1854,1748524689,>Gy:0.31
1855,1748524689,>Gz:1.65
1866,1748524689,>Ax:-0.98
1867,1748524689,>Ay:-0.23
1868,1748524689,>Az:0.13
1870,1748524689,>Gx:1.22
1870,1748524689,>Gy:0.31
1871,1748524689,>Gz:1.53
1882,1748524689,>Ax:-0.98
1883,1748524689,>Ay:-0.23
1884,1748524689,>Az:0.13
1886,1748524689,>Gx:1.22
1886,1748524689,>Gy:0.73
1887,1748524689,>Gz:1.59
1898,1748524689,>Ax:-0.98
1899,1748524689,>Ay:-0.23
1900,1748524689,>Az:0.13
1902,1748524689,>Gx:1.65
1902,1748524689,>Gy:0.92
1903,1748524689,>Gz:1.71
1914,1748524689,>Ax:-0.98
1915,1748524689,>Ay:-0.23
1916,1748524689,>Az:0.13
1918,1748524689,>Gx:1.16
1918,1748524689,>Gy:1.28
1919,1748524689,>Gz:1.77
1930,1748524690,>Ax:-0.98
1931,1748524690,>Ay:-0.24
1931,1748524690,>Az:0.13
1934,1748524690,>Gx:1.28
1934,1748524690,>Gy:1.28
1935,1748524690,>Gz:1.77
1946,1748524690,>Ax:-0.98
1947,1748524690,>Ay:-0.23
1948,1748524690,>Az:0.13
1950,1748524690,>Gx:0.85
1950,1748524690,>Gy:0.98
1951,1748524690,>Gz:1.40
1962,1748524690,>Ax:-0.98
1963,1748524690,>Ay:-0.23
1964,1748524690,>Az:0.14
1966,1748524690,>Gx:0.67
1966,1748524690,>Gy:0.61
1967,1748524690,>Gz:1.40
1978,1748524690,>Ax:-0.98
1979,1748524690,>Ay:-0.24
1980,1748524690,>Az:0.15
1982,1748524690,>Gx:0.61
1982,1748524690,>Gy:0.43
1983,1748524690,>Gz:1.22
1994,1748524690,>Ax:-0.98
1995,1748524690,>Ay:-0.24
1996,1748524690,>Az:0.13
1998,1748524690,>Gx:-0.06
1998,1748524690,>Gy:-0.06
1999,1748524690,>Gz:1.16
2011,1748524690,>Ax:-0.97
2012,1748524690,>Ay:-0.23
2013,1748524690,>Az:0.14
2015,1748524690,>Gx:-0.31
2015,1748524690,>Gy:-0.43
2016,1748524690,>Gz:1.04
2027,1748524690,>Ax:-0.97
2028,1748524690,>Ay:-0.24
2029,1748524690,>Az:0.14
2031,1748524690,>Gx:-0.85
2031,1748524690,>Gy:-1.10
2032,1748524690,>Gz:0.98
2044,1748524690,>Ax:-0.97
2045,1748524690,>Ay:-0.24
2046,1748524690,>Az:0.13
2048,1748524690,>Gx:-0.61
2048,1748524690,>Gy:-1.16
2049,1748524690,>Gz:0.73
2060,1748524690,>Ax:-0.97
2061,1748524690,>Ay:-0.23
2062,1748524690,>Az:0.12
2064,1748524690,>Gx:0.24
2064,1748524690,>Gy:-0.79
2065,1748524690,>Gz:0.92
2076,1748524690,>Ax:-0.97
2077,1748524690,>Ay:-0.24
2078,1748524690,>Az:0.12
2080,1748524690,>Gx:-0.31
2080,1748524690,>Gy:-0.18
2081,1748524690,>Gz:0.98
2093,1748524690,>Ax:-0.97
2094,1748524690,>Ay:-0.23
2095,1748524690,>Az:0.11
2097,1748524690,>Gx:0.67
2097,1748524690,>Gy:1.10
2098,1748524690,>Gz:1.04
2109,1748524690,>Ax:-0.98
2110,1748524690,>Ay:-0.23
2110,1748524690,>Az:0.11
2113,1748524690,>Gx:1.83
2113,1748524690,>Gy:2.75
2114,1748524690,>Gz:1.22
2125,1748524690,>Ax:-0.98
2126,1748524690,>Ay:-0.23
2127,1748524690,>Az:0.11
2129,1748524690,>Gx:1.65
2129,1748524690,>Gy:3.91
2130,1748524690,>Gz:1.77
2141,1748524690,>Ax:-0.97
2142,1748524690,>Ay:-0.23
2143,1748524690,>Az:0.11
2145,1748524690,>Gx:2.14
2145,1748524690,>Gy:5.31
2146,1748524690,>Gz:2.26
2157,1748524690,>Ax:-0.97
2158,1748524690,>Ay:-0.23
2159,1748524690,>Az:0.12
2161,1748524690,>Gx:2.87
2161,1748524690,>Gy:6.84
2162,1748524690,>Gz:2.81
2173,1748524690,>Ax:-0.97
2174,1748524690,>Ay:-0.24
2175,1748524690,>Az:0.11
2177,1748524690,>Gx:4.46
2177,1748524690,>Gy:8.91
2178,1748524690,>Gz:2.87
2189,1748524690,>Ax:-0.99
2190,1748524690,>Ay:-0.24
2191,1748524690,>Az:0.12
2193,1748524690,>Gx:4.94
2193,1748524690,>Gy:9.16
2194,1748524690,>Gz:2.50
2206,1748524690,>Ax:-0.99
2206,1748524690,>Ay:-0.24
2207,1748524690,>Az:0.15
2209,1748524690,>Gx:4.03
2209,1748524690,>Gy:8.85
2210,1748524690,>Gz:2.26
2221,1748524690,>Ax:-0.98
2222,1748524690,>Ay:-0.26
2223,1748524690,>Az:0.16
2225,1748524690,>Gx:1.71
2225,1748524690,>Gy:7.51
2226,1748524690,>Gz:2.08
